1.271901870000000000e+08,9.386111497879028320e-01,1.174828648567199707e+00,9.950184822082519531e-01,2.000000000000000000e+00
1.271902070000000000e+08,9.441909790039062500e-01,1.873535871505737305e+00,1.244769215583801270e+00,2.000000000000000000e+00
1.271902260000000000e+08,7.627428770065307617e-01,2.282261848449707031e+00,8.077464699745178223e-01,2.000000000000000000e+00
1.271902460000000000e+08,2.568608820438385010e-01,2.324305772781372070e+00,9.812439233064651489e-02,2.000000000000000000e+00
1.271902660000000000e+08,-4.916694462299346924e-01,2.165368318557739258e+00,-5.369244217872619629e-01,2.000000000000000000e+00
1.271902860000000000e+08,-1.044288754463195801e+00,2.059998035430908203e+00,-1.042657256126403809e+00,2.000000000000000000e+00
1.271903060000000000e+08,-1.793334007263183594e+00,2.181857109069824219e+00,-1.183826446533203125e+00,2.000000000000000000e+00
1.271903260000000000e+08,-3.393668413162231445e+00,3.295365571975708008e+00,1.910775303840637207e+00,2.000000000000000000e+00
1.271903450000000000e+08,-4.064722537994384766e+00,6.368103027343750000e+00,7.093930721282958984e+00,2.000000000000000000e+00
1.271903650000000000e+08,-1.889246463775634766e+00,1.513308334350585938e+01,5.918604373931884766e+00,2.000000000000000000e+00
1.271903850000000000e+08,1.219479560852050781e+00,2.908480453491210938e+01,4.476364612579345703e+00,2.000000000000000000e+00
1.271904050000000000e+08,5.375504970550537109e+00,3.456034088134765625e+01,6.324947834014892578e+00,2.000000000000000000e+00
1.271904250000000000e+08,8.490031242370605469e+00,3.197344589233398438e+01,5.303514957427978516e+00,2.000000000000000000e+00
1.271904440000000000e+08,6.933897018432617188e+00,2.695955276489257812e+01,2.812973260879516602e+00,2.000000000000000000e+00
1.271904640000000000e+08,2.167245626449584961e+00,2.072302436828613281e+01,1.749354481697082520e+00,2.000000000000000000e+00
1.271904840000000000e+08,-2.840958595275878906e+00,1.471534633636474609e+01,8.049047589302062988e-01,2.000000000000000000e+00
1.271905040000000000e+08,-4.242457866668701172e+00,1.024798297882080078e+01,-5.513306260108947754e-01,2.000000000000000000e+00
1.271905240000000000e+08,-2.600589752197265625e+00,8.173985481262207031e+00,6.454411745071411133e-01,2.000000000000000000e+00
1.271905440000000000e+08,-1.064386844635009766e+00,8.015407562255859375e+00,1.947920799255371094e+00,2.000000000000000000e+00
1.271905630000000000e+08,6.643382310867309570e-01,6.662561416625976562e+00,8.337618410587310791e-02,2.000000000000000000e+00
1.271905830000000000e+08,1.942716240882873535e+00,4.269923210144042969e+00,-1.509925365447998047e+00,2.000000000000000000e+00
1.271906030000000000e+08,1.938766360282897949e+00,2.666251420974731445e+00,-1.050543189048767090e+00,2.000000000000000000e+00
1.271906230000000000e+08,1.798355221748352051e+00,1.446359515190124512e+00,-1.276929825544357300e-01,2.000000000000000000e+00
1.271906430000000000e+08,1.613353013992309570e+00,6.557665467262268066e-01,4.008606672286987305e-01,2.000000000000000000e+00
1.271906620000000000e+08,1.167136311531066895e+00,5.881648659706115723e-01,2.993262410163879395e-01,2.000000000000000000e+00
1.271906820000000000e+08,3.872719407081604004e-01,1.067737102508544922e+00,-1.855340003967285156e-01,2.000000000000000000e+00
1.271907020000000000e+08,-7.499082684516906738e-01,1.630695939064025879e+00,-7.517945766448974609e-01,2.000000000000000000e+00
1.271907220000000000e+08,-1.621627807617187500e+00,1.748819231986999512e+00,-1.029876351356506348e+00,2.000000000000000000e+00
1.271907420000000000e+08,-1.395701766014099121e+00,1.487301111221313477e+00,-8.408062458038330078e-01,2.000000000000000000e+00
1.271907620000000000e+08,-9.618997573852539062e-01,1.501512408256530762e+00,-6.197567582130432129e-01,2.000000000000000000e+00
1.271907810000000000e+08,-6.474136114120483398e-01,1.784830451011657715e+00,-6.885575652122497559e-01,2.000000000000000000e+00
1.271908010000000000e+08,-3.366914093494415283e-01,2.123282194137573242e+00,-1.146515727043151855e+00,2.000000000000000000e+00
1.271908210000000000e+08,-2.713525891304016113e-01,2.642897129058837891e+00,-1.560899734497070312e+00,2.000000000000000000e+00
1.271908410000000000e+08,-6.489108204841613770e-01,3.772738933563232422e+00,-8.535376191139221191e-01,2.000000000000000000e+00
1.271908610000000000e+08,-9.744341373443603516e-01,8.856817245483398438e+00,1.840006828308105469e+00,2.000000000000000000e+00
1.271908800000000000e+08,5.213027596473693848e-01,2.199979400634765625e+01,5.811915874481201172e+00,2.000000000000000000e+00
1.271909000000000000e+08,4.798840999603271484e+00,3.359970855712890625e+01,6.815299987792968750e+00,2.000000000000000000e+00
1.271909200000000000e+08,8.745831489562988281e+00,3.392276763916015625e+01,3.730470895767211914e+00,2.000000000000000000e+00
1.271909400000000000e+08,8.578297615051269531e+00,3.067031097412109375e+01,2.122739076614379883e+00,2.000000000000000000e+00
1.271909600000000000e+08,4.463323593139648438e+00,2.672314453125000000e+01,1.788679242134094238e+00,2.000000000000000000e+00
1.271909800000000000e+08,-4.284145534038543701e-01,2.161399459838867188e+01,1.777897596359252930e+00,2.000000000000000000e+00
1.271909990000000000e+08,-3.359274864196777344e+00,1.570828533172607422e+01,1.162938594818115234e+00,2.000000000000000000e+00
1.271910190000000000e+08,-1.062348365783691406e+00,1.029146766662597656e+01,3.323860466480255127e-01,2.000000000000000000e+00
1.271910390000000000e+08,1.257420301437377930e+00,8.834089279174804688e+00,7.148108482360839844e-01,2.000000000000000000e+00
1.271910590000000000e+08,2.129425525665283203e+00,1.049695396423339844e+01,1.877365589141845703e+00,2.000000000000000000e+00
1.271910790000000000e+08,3.085774421691894531e+00,9.752869606018066406e+00,1.496881484985351562e+00,2.000000000000000000e+00
1.271910990000000000e+08,2.557720661163330078e+00,6.267796039581298828e+00,-4.766345918178558350e-01,2.000000000000000000e+00
1.271911180000000000e+08,2.030900478363037109e+00,3.292153358459472656e+00,-2.871862649917602539e+00,2.000000000000000000e+00
1.271911380000000000e+08,1.448409318923950195e+00,2.026703834533691406e+00,-4.270157814025878906e+00,2.000000000000000000e+00
1.271911580000000000e+08,6.645705103874206543e-01,1.367102265357971191e+00,-3.988698244094848633e+00,2.000000000000000000e+00
1.271911780000000000e+08,-1.623726040124893188e-01,7.413515448570251465e-01,-2.260293960571289062e+00,2.000000000000000000e+00
1.271911980000000000e+08,-8.135935068130493164e-01,6.292765736579895020e-01,-6.815003752708435059e-01,2.000000000000000000e+00
1.271912170000000000e+08,-1.099792838096618652e+00,1.213822841644287109e+00,-1.512124389410018921e-01,2.000000000000000000e+00
1.271912370000000000e+08,-1.398789048194885254e+00,1.938331007957458496e+00,-2.745705544948577881e-01,2.000000000000000000e+00
1.271912570000000000e+08,-1.718531250953674316e+00,2.388731241226196289e+00,-6.757218241691589355e-01,2.000000000000000000e+00
1.271912770000000000e+08,-1.807797551155090332e+00,2.416747093200683594e+00,-1.401518344879150391e+00,2.000000000000000000e+00
1.271912970000000000e+08,-1.664173126220703125e+00,2.152448415756225586e+00,-2.023174762725830078e+00,2.000000000000000000e+00
1.271913170000000000e+08,-1.410711407661437988e+00,1.928581714630126953e+00,-1.593562841415405273e+00,2.000000000000000000e+00
1.271913360000000000e+08,-1.069023370742797852e+00,2.144600868225097656e+00,-9.153345972299575806e-02,2.000000000000000000e+00
1.271913560000000000e+08,-8.366596102714538574e-01,2.977079153060913086e+00,1.340942502021789551e+00,2.000000000000000000e+00
1.271913760000000000e+08,-9.448827505111694336e-01,5.188978195190429688e+00,2.813540458679199219e+00,2.000000000000000000e+00
1.271913960000000000e+08,-7.605383992195129395e-01,1.407122802734375000e+01,4.257808208465576172e+00,2.000000000000000000e+00
1.271914160000000000e+08,1.374137878417968750e+00,2.803827285766601562e+01,3.571967601776123047e+00,2.000000000000000000e+00
1.271914350000000000e+08,4.920489788055419922e+00,3.428394317626953125e+01,4.312700748443603516e+00,2.000000000000000000e+00
1.271914550000000000e+08,6.111943244934082031e+00,3.342278289794921875e+01,4.389091014862060547e+00,2.000000000000000000e+00
1.271914750000000000e+08,3.236850500106811523e+00,2.996916961669921875e+01,3.365725278854370117e+00,2.000000000000000000e+00
1.271914950000000000e+08,-2.166777998208999634e-01,2.430177116394042969e+01,2.695379018783569336e+00,2.000000000000000000e+00
1.271915150000000000e+08,-3.099976301193237305e+00,1.779977607727050781e+01,2.313777923583984375e+00,2.000000000000000000e+00
1.271915370000000000e+08,-3.500129222869873047e+00,1.278953361511230469e+01,8.975922465324401855e-01,2.000000000000000000e+00
1.271915570000000000e+08,-8.747857809066772461e-01,1.062876224517822266e+01,-1.125727295875549316e+00,2.000000000000000000e+00
1.271915770000000000e+08,2.356170654296875000e+00,1.019360923767089844e+01,1.034775152802467346e-01,2.000000000000000000e+00
1.271915970000000000e+08,4.971035957336425781e+00,8.279094696044921875e+00,1.443058371543884277e+00,2.000000000000000000e+00
1.271916170000000000e+08,3.942578315734863281e+00,5.489400863647460938e+00,-2.816171944141387939e-01,2.000000000000000000e+00
1.271916370000000000e+08,1.440227031707763672e+00,3.744078636169433594e+00,-2.412620782852172852e+00,2.000000000000000000e+00
1.271916570000000000e+08,-2.624784968793392181e-02,2.637177228927612305e+00,-3.445129156112670898e+00,2.000000000000000000e+00
1.271916770000000000e+08,-7.188157439231872559e-01,1.610522031784057617e+00,-3.547699689865112305e+00,2.000000000000000000e+00
1.271916950000000000e+08,-1.464526534080505371e+00,1.104591131210327148e+00,-2.702994346618652344e+00,2.000000000000000000e+00
1.271917150000000000e+08,-2.139363288879394531e+00,1.349349856376647949e+00,-1.611414313316345215e+00,2.000000000000000000e+00
1.271917350000000000e+08,-2.413999795913696289e+00,2.205612659454345703e+00,-8.059790134429931641e-01,2.000000000000000000e+00
1.271917550000000000e+08,-2.233272552490234375e+00,3.071605443954467773e+00,-4.009962677955627441e-01,2.000000000000000000e+00
1.271917750000000000e+08,-1.873379945755004883e+00,3.142661571502685547e+00,-4.975435435771942139e-01,2.000000000000000000e+00
1.271917950000000000e+08,-1.275916695594787598e+00,2.149801969528198242e+00,-5.600277185440063477e-01,2.000000000000000000e+00
1.271918150000000000e+08,-7.402038574218750000e-01,5.037809610366821289e-01,7.161272764205932617e-01,2.000000000000000000e+00
1.271918340000000000e+08,-6.629472970962524414e-01,-1.138652920722961426e+00,3.363228082656860352e+00,2.000000000000000000e+00
1.271918540000000000e+08,-7.178807258605957031e-01,-2.054589271545410156e+00,6.154208660125732422e+00,2.000000000000000000e+00
1.271918740000000000e+08,-2.814620435237884521e-01,-1.528808712959289551e+00,8.159722328186035156e+00,2.000000000000000000e+00
1.271918930000000000e+08,3.643474578857421875e-01,7.874385714530944824e-01,6.983505249023437500e+00,2.000000000000000000e+00
1.271919130000000000e+08,1.440069526433944702e-01,8.854087829589843750e+00,2.317738771438598633e+00,2.000000000000000000e+00
1.271919330000000000e+08,6.114295125007629395e-01,2.432252693176269531e+01,2.510319054126739502e-01,2.000000000000000000e+00
1.271919530000000000e+08,3.218352794647216797e+00,3.420354461669921875e+01,2.377450942993164062e+00,2.000000000000000000e+00
1.271919730000000000e+08,5.435900688171386719e+00,3.469883346557617188e+01,3.400780439376831055e+00,2.000000000000000000e+00
1.271919930000000000e+08,4.218207359313964844e+00,3.253477859497070312e+01,2.491352319717407227e+00,2.000000000000000000e+00
1.271920120000000000e+08,1.023360610008239746e+00,2.774243736267089844e+01,2.653688669204711914e+00,2.000000000000000000e+00
1.271920320000000000e+08,-1.784557461738586426e+00,2.135609436035156250e+01,2.634289503097534180e+00,2.000000000000000000e+00
1.271920510000000000e+08,-2.747280359268188477e+00,1.621250343322753906e+01,4.319546520709991455e-01,2.000000000000000000e+00
1.271920710000000000e+08,-1.654603362083435059e+00,1.349805641174316406e+01,-2.170203685760498047e+00,2.000000000000000000e+00
1.271920910000000000e+08,2.019579559564590454e-01,1.229505443572998047e+01,-1.005527853965759277e+00,2.000000000000000000e+00
1.271921110000000000e+08,1.774705410003662109e+00,9.992864608764648438e+00,2.379304170608520508e-01,2.000000000000000000e+00
1.271921310000000000e+08,1.649138092994689941e+00,6.232730865478515625e+00,-1.687926769256591797e+00,2.000000000000000000e+00
1.271921510000000000e+08,6.801097989082336426e-01,3.311559677124023438e+00,-2.828359842300415039e+00,2.000000000000000000e+00
1.271921700000000000e+08,-2.879413962364196777e-01,1.595399260520935059e+00,-2.760808229446411133e+00,2.000000000000000000e+00
1.271921900000000000e+08,-7.036090493202209473e-01,6.430369615554809570e-01,-2.377270936965942383e+00,2.000000000000000000e+00
1.271922090000000000e+08,-9.465373158454895020e-01,6.086119413375854492e-01,-2.042562723159790039e+00,2.000000000000000000e+00
1.271922290000000000e+08,-1.414145588874816895e+00,1.220145821571350098e+00,-2.203275918960571289e+00,2.000000000000000000e+00
1.271922490000000000e+08,-1.614877820014953613e+00,1.870127201080322266e+00,-2.412002086639404297e+00,2.000000000000000000e+00
1.271922690000000000e+08,-9.992408752441406250e-01,2.058795690536499023e+00,-2.088919639587402344e+00,2.000000000000000000e+00
1.271922890000000000e+08,-2.074531614780426025e-01,1.987570762634277344e+00,-1.289851665496826172e+00,2.000000000000000000e+00
1.271923080000000000e+08,2.383165955543518066e-01,1.962955832481384277e+00,-1.535019874572753906e-01,2.000000000000000000e+00
1.271923280000000000e+08,4.373406469821929932e-01,1.860869646072387695e+00,1.137162089347839355e+00,2.000000000000000000e+00
1.271923480000000000e+08,5.365765094757080078e-01,1.602475404739379883e+00,2.250955104827880859e+00,2.000000000000000000e+00
1.271923680000000000e+08,1.043431043624877930e+00,1.255498290061950684e+00,3.675515413284301758e+00,2.000000000000000000e+00
1.271923870000000000e+08,2.256715059280395508e+00,6.860836148262023926e-01,5.280207157135009766e+00,2.000000000000000000e+00
1.271924070000000000e+08,3.370536565780639648e+00,8.230084180831909180e-01,4.815225601196289062e+00,2.000000000000000000e+00
1.271924270000000000e+08,1.929955840110778809e+00,4.451188564300537109e+00,3.730602979660034180e+00,2.000000000000000000e+00
1.271924470000000000e+08,-1.088588833808898926e+00,1.496903324127197266e+01,3.472160577774047852e+00,2.000000000000000000e+00
1.271924670000000000e+08,-7.588558197021484375e-01,2.927282905578613281e+01,3.045923471450805664e+00,2.000000000000000000e+00
1.271924860000000000e+08,2.195775985717773438e+00,3.634891128540039062e+01,4.449202060699462891e+00,2.000000000000000000e+00
1.271925060000000000e+08,5.178635597229003906e+00,3.606813812255859375e+01,3.343587398529052734e+00,2.000000000000000000e+00
1.271925260000000000e+08,3.822074413299560547e+00,3.265095901489257812e+01,2.750576019287109375e+00,2.000000000000000000e+00
1.271925450000000000e+08,-1.976698935031890869e-01,2.685502243041992188e+01,2.829564571380615234e+00,2.000000000000000000e+00
1.271925650000000000e+08,-3.423223257064819336e+00,1.994203567504882812e+01,2.576829195022583008e+00,2.000000000000000000e+00
1.271925850000000000e+08,-3.857505559921264648e+00,1.507246398925781250e+01,-3.644628077745437622e-02,2.000000000000000000e+00
1.271926050000000000e+08,-1.332574248313903809e+00,1.333280181884765625e+01,-1.323786139488220215e+00,2.000000000000000000e+00
1.271926250000000000e+08,2.142888545989990234e+00,1.221048355102539062e+01,-6.729626655578613281e-01,2.000000000000000000e+00
1.271926440000000000e+08,3.619492292404174805e+00,8.988120079040527344e+00,-2.458991765975952148e+00,2.000000000000000000e+00
1.271926640000000000e+08,2.483599424362182617e+00,5.366977691650390625e+00,-3.512363195419311523e+00,2.000000000000000000e+00
1.271926840000000000e+08,5.943913459777832031e-01,3.082357883453369141e+00,-2.962854385375976562e+00,2.000000000000000000e+00
1.271927040000000000e+08,-7.674174308776855469e-01,1.711392760276794434e+00,-2.601988792419433594e+00,2.000000000000000000e+00
1.271927230000000000e+08,-1.237532496452331543e+00,1.251171469688415527e+00,-2.504751443862915039e+00,2.000000000000000000e+00
1.271927430000000000e+08,-1.345014691352844238e+00,1.643780112266540527e+00,-2.452306985855102539e+00,2.000000000000000000e+00
1.271927630000000000e+08,-1.390871167182922363e+00,2.422506093978881836e+00,-2.221522569656372070e+00,2.000000000000000000e+00
1.271927830000000000e+08,-1.058767914772033691e+00,3.060649156570434570e+00,-2.267668485641479492e+00,2.000000000000000000e+00
1.271928020000000000e+08,-5.580000281333923340e-01,3.301219463348388672e+00,-2.199388742446899414e+00,2.000000000000000000e+00
1.271928220000000000e+08,-5.567693710327148438e-02,3.120711803436279297e+00,-1.061526775360107422e+00,2.000000000000000000e+00
1.271928420000000000e+08,3.807122409343719482e-01,2.378770351409912109e+00,5.634277462959289551e-01,2.000000000000000000e+00
1.271928620000000000e+08,5.590569972991943359e-01,1.456883311271667480e+00,1.558362722396850586e+00,2.000000000000000000e+00
1.271928810000000000e+08,6.311132907867431641e-01,4.412070214748382568e-01,3.114174604415893555e+00,2.000000000000000000e+00
1.271929010000000000e+08,4.658823311328887939e-01,-9.295327067375183105e-01,6.168934822082519531e+00,2.000000000000000000e+00
1.271929210000000000e+08,-5.860468745231628418e-01,-1.987731456756591797e+00,8.261959075927734375e+00,2.000000000000000000e+00
1.271929410000000000e+08,-2.288606166839599609e+00,-1.444642186164855957e+00,6.387355804443359375e+00,2.000000000000000000e+00
1.271929600000000000e+08,-2.521600484848022461e+00,5.410096645355224609e+00,3.388830423355102539e+00,2.000000000000000000e+00
1.271929800000000000e+08,-2.917832694947719574e-02,2.082169914245605469e+01,2.166155576705932617e+00,2.000000000000000000e+00
1.271930000000000000e+08,2.759957551956176758e+00,3.172626495361328125e+01,4.068912982940673828e+00,2.000000000000000000e+00
1.271930200000000000e+08,5.266816616058349609e+00,3.115279388427734375e+01,4.854298591613769531e+00,2.000000000000000000e+00
1.271930400000000000e+08,4.618894100189208984e+00,2.672236061096191406e+01,3.811126232147216797e+00,2.000000000000000000e+00
1.271930590000000000e+08,1.043204784393310547e+00,2.056050109863281250e+01,3.149764299392700195e+00,2.000000000000000000e+00
1.271930790000000000e+08,-1.418854236602783203e+00,1.514391326904296875e+01,1.221070528030395508e+00,2.000000000000000000e+00
1.271930990000000000e+08,-1.394620418548583984e+00,1.258156013488769531e+01,-1.136256098747253418e+00,2.000000000000000000e+00
1.271931200000000000e+08,-8.239678144454956055e-01,1.197025585174560547e+01,-7.991593480110168457e-01,2.000000000000000000e+00
1.271931400000000000e+08,-1.107638359069824219e+00,1.128528213500976562e+01,-4.312003850936889648e-01,2.000000000000000000e+00
1.271931600000000000e+08,-1.148581385612487793e+00,8.838112831115722656e+00,-2.814400672912597656e+00,2.000000000000000000e+00
1.271931790000000000e+08,-1.581704735755920410e+00,5.479910850524902344e+00,-4.382226943969726562e+00,2.000000000000000000e+00
1.271931990000000000e+08,-3.001842975616455078e+00,2.779339551925659180e+00,-4.275966167449951172e+00,2.000000000000000000e+00
1.271932190000000000e+08,-3.606839418411254883e+00,1.025360345840454102e+00,-3.573856830596923828e+00,2.000000000000000000e+00
1.271932390000000000e+08,-2.999047756195068359e+00,5.153073072433471680e-01,-2.485121250152587891e+00,2.000000000000000000e+00
1.271932590000000000e+08,-2.366511821746826172e+00,9.922472238540649414e-01,-1.771247029304504395e+00,2.000000000000000000e+00
1.271932790000000000e+08,-1.667361736297607422e+00,1.775681495666503906e+00,-1.551158547401428223e+00,2.000000000000000000e+00
1.271932980000000000e+08,-6.625086665153503418e-01,2.417165994644165039e+00,-1.649570226669311523e+00,2.000000000000000000e+00
1.271933180000000000e+08,3.349926471710205078e-01,2.563516378402709961e+00,-1.526731371879577637e+00,2.000000000000000000e+00
1.271933380000000000e+08,9.267016053199768066e-01,2.059010982513427734e+00,-9.451154470443725586e-01,2.000000000000000000e+00
1.271933580000000000e+08,8.819108009338378906e-01,1.176491498947143555e+00,-2.129742205142974854e-01,2.000000000000000000e+00
1.271933780000000000e+08,8.642007708549499512e-01,1.518045216798782349e-01,1.251842141151428223e+00,2.000000000000000000e+00
1.271933980000000000e+08,1.790576219558715820e+00,-1.397138237953186035e+00,5.184795379638671875e+00,2.000000000000000000e+00
1.271934170000000000e+08,2.737204551696777344e+00,-3.004638910293579102e+00,1.086143684387207031e+01,2.000000000000000000e+00
1.271934370000000000e+08,2.200433254241943359e+00,-2.647111892700195312e+00,1.227630043029785156e+01,2.000000000000000000e+00
1.271934570000000000e+08,-3.795543909072875977e-01,9.181851148605346680e-01,7.832970619201660156e+00,2.000000000000000000e+00
1.271934770000000000e+08,-2.262382030487060547e+00,1.132587528228759766e+01,3.971008062362670898e+00,2.000000000000000000e+00
1.271934970000000000e+08,3.439733028411865234e+00,2.658189964294433594e+01,2.751111030578613281e+00,2.000000000000000000e+00
1.271935160000000000e+08,8.879124641418457031e+00,3.271703720092773438e+01,4.347546577453613281e+00,2.000000000000000000e+00
1.271935360000000000e+08,7.943584442138671875e+00,3.096978187561035156e+01,2.962350368499755859e+00,2.000000000000000000e+00
1.271935560000000000e+08,4.015038013458251953e+00,2.807266044616699219e+01,2.359705209732055664e+00,2.000000000000000000e+00
1.271935760000000000e+08,5.920531153678894043e-01,2.284259414672851562e+01,2.607199192047119141e+00,2.000000000000000000e+00
1.271935960000000000e+08,-1.677687048912048340e+00,1.692711257934570312e+01,1.671701073646545410e+00,2.000000000000000000e+00
1.271936150000000000e+08,-1.764205336570739746e+00,1.276257896423339844e+01,-7.714334875345230103e-02,2.000000000000000000e+00
1.271936350000000000e+08,-6.646364331245422363e-01,1.104712295532226562e+01,-2.455446273088455200e-01,2.000000000000000000e+00
1.271936550000000000e+08,-3.724401891231536865e-01,9.908094406127929688e+00,-1.044679403305053711e+00,2.000000000000000000e+00
1.271936750000000000e+08,-7.131769061088562012e-01,7.594477653503417969e+00,-3.245848417282104492e+00,2.000000000000000000e+00
1.271936950000000000e+08,-8.599196672439575195e-01,4.934592247009277344e+00,-3.558711051940917969e+00,2.000000000000000000e+00
1.271937150000000000e+08,-9.220508337020874023e-01,2.934685230255126953e+00,-3.161527156829833984e+00,2.000000000000000000e+00
1.271937340000000000e+08,-9.970163702964782715e-01,1.495831727981567383e+00,-3.064271450042724609e+00,2.000000000000000000e+00
1.271937540000000000e+08,-9.638480544090270996e-01,6.861987709999084473e-01,-2.838752031326293945e+00,2.000000000000000000e+00
1.271937740000000000e+08,-8.296746611595153809e-01,7.080355882644653320e-01,-2.448601007461547852e+00,2.000000000000000000e+00
1.271937940000000000e+08,-8.944482207298278809e-01,1.482577085494995117e+00,-2.242735147476196289e+00,2.000000000000000000e+00
1.271938140000000000e+08,-8.783605098724365234e-01,2.430634260177612305e+00,-1.317599534988403320e+00,2.000000000000000000e+00
1.271938330000000000e+08,-4.197267591953277588e-01,2.720774412155151367e+00,5.039861202239990234e-01,2.000000000000000000e+00
1.271938530000000000e+08,2.589827775955200195e-01,1.835607171058654785e+00,1.464483022689819336e+00,2.000000000000000000e+00
1.271938730000000000e+08,8.937628865242004395e-01,7.395057082176208496e-01,1.807187795639038086e+00,2.000000000000000000e+00
1.271938930000000000e+08,1.345098137855529785e+00,-2.388625890016555786e-01,3.946608543395996094e+00,2.000000000000000000e+00
1.271939130000000000e+08,1.264398336410522461e+00,-1.385948419570922852e+00,8.143081665039062500e+00,2.000000000000000000e+00
1.271939330000000000e+08,-9.587348997592926025e-02,-1.387833118438720703e+00,9.797078132629394531e+00,2.000000000000000000e+00
1.271939520000000000e+08,-1.765225529670715332e+00,3.861540555953979492e-01,6.495573043823242188e+00,2.000000000000000000e+00
1.271939720000000000e+08,-8.153491020202636719e-01,8.445881843566894531e+00,2.850061655044555664e+00,2.000000000000000000e+00
1.271939920000000000e+08,4.429233551025390625e+00,2.338213729858398438e+01,2.060951471328735352e+00,2.000000000000000000e+00
1.271940120000000000e+08,9.411106109619140625e+00,3.117554664611816406e+01,4.598851680755615234e+00,2.000000000000000000e+00
1.271940320000000000e+08,9.381231307983398438e+00,3.133287048339843750e+01,4.593810558319091797e+00,2.000000000000000000e+00
1.271940520000000000e+08,6.141396999359130859e+00,2.818159675598144531e+01,2.634922742843627930e+00,2.000000000000000000e+00
1.271940710000000000e+08,2.725536108016967773e+00,2.186358451843261719e+01,1.560348391532897949e+00,2.000000000000000000e+00
1.271940910000000000e+08,2.113295942544937134e-01,1.542708206176757812e+01,2.301551550626754761e-01,2.000000000000000000e+00
1.271941110000000000e+08,-4.329935908317565918e-01,1.132771110534667969e+01,-9.295693635940551758e-01,2.000000000000000000e+00
1.271941310000000000e+08,7.271799445152282715e-01,9.676560401916503906e+00,-2.494984120130538940e-01,2.000000000000000000e+00
1.271941510000000000e+08,1.497122526168823242e+00,8.937507629394531250e+00,3.651740550994873047e-01,2.000000000000000000e+00
1.271941700000000000e+08,6.108296513557434082e-01,7.302249908447265625e+00,-1.844435095787048340e+00,2.000000000000000000e+00
1.271941900000000000e+08,-3.412152826786041260e-01,4.943499565124511719e+00,-3.574382781982421875e+00,2.000000000000000000e+00
1.271942100000000000e+08,-1.064793825149536133e+00,3.329171895980834961e+00,-3.752165794372558594e+00,2.000000000000000000e+00
1.271942300000000000e+08,-1.851392507553100586e+00,2.342304944992065430e+00,-3.772755622863769531e+00,2.000000000000000000e+00
1.271942500000000000e+08,-2.319516420364379883e+00,1.732089161872863770e+00,-3.667497158050537109e+00,2.000000000000000000e+00
1.271942700000000000e+08,-2.588631153106689453e+00,1.838429331779479980e+00,-3.194915056228637695e+00,2.000000000000000000e+00
1.271942890000000000e+08,-2.834773540496826172e+00,2.705352306365966797e+00,-2.619546651840209961e+00,2.000000000000000000e+00
1.271943090000000000e+08,-2.366940498352050781e+00,3.582059860229492188e+00,-1.943486332893371582e+00,2.000000000000000000e+00
1.271943290000000000e+08,-1.418225765228271484e+00,3.745935678482055664e+00,-6.224980354309082031e-01,2.000000000000000000e+00
1.271943490000000000e+08,-3.241991102695465088e-01,2.874153137207031250e+00,1.217975378036499023e+00,2.000000000000000000e+00
1.271943690000000000e+08,6.638437509536743164e-01,9.922241568565368652e-01,2.282897710800170898e+00,2.000000000000000000e+00
1.271943880000000000e+08,1.040946960449218750e+00,-1.179899692535400391e+00,2.537854194641113281e+00,2.000000000000000000e+00
1.271944080000000000e+08,8.534129261970520020e-01,-2.835058450698852539e+00,3.833526372909545898e+00,2.000000000000000000e+00
1.271944280000000000e+08,3.172113299369812012e-01,-3.058628559112548828e+00,6.753476619720458984e+00,2.000000000000000000e+00
1.271944480000000000e+08,-8.372861742973327637e-01,-9.576423764228820801e-01,8.999090194702148438e+00,2.000000000000000000e+00
1.271944680000000000e+08,-4.295706272125244141e+00,2.778194665908813477e+00,7.348509311676025391e+00,2.000000000000000000e+00
1.271944880000000000e+08,-5.005830764770507812e+00,1.240873908996582031e+01,9.768310785293579102e-01,2.000000000000000000e+00
1.271945070000000000e+08,-1.037599086761474609e+00,2.847125625610351562e+01,-4.291072487831115723e-01,2.000000000000000000e+00
1.271945270000000000e+08,2.682186841964721680e+00,3.472458648681640625e+01,4.895776271820068359e+00,2.000000000000000000e+00
1.271945470000000000e+08,6.174354553222656250e+00,2.939263916015625000e+01,2.142398595809936523e+00,2.000000000000000000e+00
1.271945670000000000e+08,5.673694133758544922e+00,2.489742851257324219e+01,1.108393073081970215e+00,2.000000000000000000e+00
1.271945870000000000e+08,7.227267026901245117e-01,2.081715774536132812e+01,2.781315803527832031e+00,2.000000000000000000e+00
1.271946060000000000e+08,-2.325864076614379883e+00,1.548743438720703125e+01,1.339487671852111816e+00,2.000000000000000000e+00
1.271946260000000000e+08,-1.998165607452392578e+00,1.143287277221679688e+01,-1.105760335922241211e+00,2.000000000000000000e+00
1.271946460000000000e+08,-7.330530285835266113e-01,9.528945922851562500e+00,-1.657229304313659668e+00,2.000000000000000000e+00
1.271946660000000000e+08,9.773023724555969238e-01,8.668968200683593750e+00,-1.427127957344055176e+00,2.000000000000000000e+00
1.271946860000000000e+08,1.412208676338195801e+00,6.542471885681152344e+00,-1.311142802238464355e+00,2.000000000000000000e+00
1.271947060000000000e+08,3.383405506610870361e-01,4.231049537658691406e+00,-1.657187819480895996e+00,2.000000000000000000e+00
